entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars,entry_components
2026-03-18T13:40:00.000000000Z,2026-03-18T13:40:00.000000000Z,LONG,21000.00,0.00,0.70631,0.70631,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-181.4400,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-18T13:40:00.000000000Z,2026-03-18T15:04:00.000000000Z,LONG,21000.00,9450.00,0.70631,0.70824,TP1,TP1,19.30,8.68,18.2385,-4.80,-163.2015,7,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-18T13:40:00.000000000Z,2026-03-18T15:04:00.000000000Z,LONG,21000.00,11550.00,0.70631,0.70874,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-4.80,-135.1350,7,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-18T15:40:00.000000000Z,2026-03-18T15:40:00.000000000Z,SHORT,21000.00,0.00,0.70779,0.70779,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-135.1350,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-18T15:40:00.000000000Z,2026-03-18T18:52:00.000000000Z,SHORT,21000.00,9450.00,0.70779,0.70586,TP1,TP1,19.30,8.68,18.2385,-13.10,-116.8965,18,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-18T15:40:00.000000000Z,2026-03-18T18:52:00.000000000Z,SHORT,21000.00,11550.00,0.70779,0.70536,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-13.10,-88.8300,18,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-18T21:10:00.000000000Z,2026-03-18T21:10:00.000000000Z,LONG,21000.00,0.00,0.70315,0.70315,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-88.8300,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-18T21:10:00.000000000Z,2026-03-19T01:10:00.000000000Z,LONG,21000.00,21000.00,0.70315,0.70398,EXIT,FLIP,8.30,8.30,17.4300,-10.20,-71.4000,24,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-19T01:10:00.000000000Z,2026-03-19T01:10:00.000000000Z,SHORT,21000.00,0.00,0.70398,0.70398,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-71.4000,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-19T01:10:00.000000000Z,2026-03-19T05:10:00.000000000Z,SHORT,21000.00,21000.00,0.70398,0.70417,EXIT,FLIP,-1.90,-1.90,-3.9900,-15.90,-75.3900,24,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-19T05:10:00.000000000Z,2026-03-19T05:10:00.000000000Z,LONG,21000.00,0.00,0.70417,0.70417,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-75.3900,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-19T05:10:00.000000000Z,2026-03-19T09:51:00.000000000Z,LONG,21000.00,9450.00,0.70417,0.70610,TP1,TP1,19.30,8.68,18.2385,-18.50,-57.1515,27,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-19T05:10:00.000000000Z,2026-03-19T09:51:00.000000000Z,LONG,21000.00,11550.00,0.70417,0.70660,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-18.50,-29.0850,27,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-19T10:20:00.000000000Z,2026-03-19T10:20:00.000000000Z,SHORT,21000.00,0.00,0.70497,0.70497,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-29.0850,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-19T10:20:00.000000000Z,2026-03-19T12:23:00.000000000Z,SHORT,21000.00,9450.00,0.70497,0.70304,TP1,TP1,19.30,8.68,18.2385,-6.10,-10.8465,11,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-19T10:20:00.000000000Z,2026-03-19T12:23:00.000000000Z,SHORT,21000.00,11550.00,0.70497,0.70254,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-6.10,17.2200,11,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-19T13:10:00.000000000Z,2026-03-19T13:10:00.000000000Z,LONG,21000.00,0.00,0.70205,0.70205,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,17.2200,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-19T13:10:00.000000000Z,2026-03-19T13:56:00.000000000Z,LONG,21000.00,9450.00,0.70205,0.70398,TP1,TP1,19.30,8.68,18.2385,-13.30,35.4585,3,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-19T13:10:00.000000000Z,2026-03-19T13:56:00.000000000Z,LONG,21000.00,11550.00,0.70205,0.70448,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-13.30,63.5250,3,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-19T15:20:00.000000000Z,2026-03-19T15:20:00.000000000Z,SHORT,21000.00,0.00,0.70403,0.70403,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,63.5250,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-19T15:20:00.000000000Z,2026-03-19T17:40:00.000000000Z,SHORT,21000.00,21000.00,0.70403,0.70542,EXIT,FLIP,-13.90,-13.90,-29.1900,-19.90,34.3350,14,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-19T17:40:00.000000000Z,2026-03-19T17:40:00.000000000Z,LONG,21000.00,0.00,0.70542,0.70542,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,34.3350,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-19T17:40:00.000000000Z,2026-03-19T18:59:00.000000000Z,LONG,21000.00,9450.00,0.70542,0.70735,TP1,TP1,19.30,8.68,18.2385,-3.40,52.5735,6,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-19T17:40:00.000000000Z,2026-03-19T18:59:00.000000000Z,LONG,21000.00,11550.00,0.70542,0.70785,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-3.40,80.6400,6,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-19T19:50:00.000000000Z,2026-03-19T19:50:00.000000000Z,SHORT,21000.00,0.00,0.70841,0.70841,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,80.6400,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-19T19:50:00.000000000Z,2026-03-20T00:40:00.000000000Z,SHORT,21000.00,21000.00,0.70841,0.70819,EXIT,FLIP,2.20,2.20,4.6200,-8.30,85.2600,29,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-20T00:40:00.000000000Z,2026-03-20T00:40:00.000000000Z,LONG,21000.00,0.00,0.70819,0.70819,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,85.2600,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-20T00:40:00.000000000Z,2026-03-20T03:20:00.000000000Z,LONG,21000.00,21000.00,0.70819,0.70847,EXIT,FLIP,2.80,2.80,5.8800,-3.10,91.1400,16,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-20T03:20:00.000000000Z,2026-03-20T03:20:00.000000000Z,SHORT,21000.00,0.00,0.70847,0.70847,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,91.1400,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-20T03:20:00.000000000Z,2026-03-20T04:30:00.000000000Z,SHORT,21000.00,21000.00,0.70847,0.70852,EXIT,FLIP,-0.50,-0.50,-1.0500,-1.70,90.0900,7,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-20T04:30:00.000000000Z,2026-03-20T04:30:00.000000000Z,LONG,21000.00,0.00,0.70852,0.70852,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,90.0900,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-20T04:30:00.000000000Z,2026-03-20T08:40:00.000000000Z,LONG,21000.00,21000.00,0.70852,0.70845,EXIT,FLIP,-0.70,-0.70,-1.4700,-10.20,88.6200,25,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-20T08:40:00.000000000Z,2026-03-20T08:40:00.000000000Z,SHORT,21000.00,0.00,0.70845,0.70845,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,88.6200,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-20T08:40:00.000000000Z,2026-03-20T09:54:00.000000000Z,SHORT,21000.00,9450.00,0.70845,0.70652,TP1,TP1,19.30,8.68,18.2385,-5.90,106.8585,6,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-20T08:40:00.000000000Z,2026-03-20T09:54:00.000000000Z,SHORT,21000.00,11550.00,0.70845,0.70602,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-5.90,134.9250,6,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-20T10:30:00.000000000Z,2026-03-20T10:30:00.000000000Z,LONG,21000.00,0.00,0.70651,0.70651,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,134.9250,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-20T10:30:00.000000000Z,2026-03-20T12:09:00.000000000Z,LONG,21000.00,9450.00,0.70651,0.70844,TP1,TP1,19.30,8.68,18.2385,-3.20,153.1635,8,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-20T10:30:00.000000000Z,2026-03-20T12:09:00.000000000Z,LONG,21000.00,11550.00,0.70651,0.70894,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-3.20,181.2300,8,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-20T12:30:00.000000000Z,2026-03-20T12:30:00.000000000Z,SHORT,21000.00,0.00,0.70751,0.70751,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,181.2300,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-20T12:30:00.000000000Z,2026-03-20T13:50:00.000000000Z,SHORT,21000.00,9450.00,0.70751,0.70558,TP1,TP1,19.30,8.68,18.2385,-3.90,199.4685,7,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-20T12:30:00.000000000Z,2026-03-20T13:50:00.000000000Z,SHORT,21000.00,11550.00,0.70751,0.70508,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-3.90,227.5350,7,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-20T14:50:00.000000000Z,2026-03-20T14:50:00.000000000Z,LONG,21000.00,0.00,0.70356,0.70356,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,227.5350,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-20T14:50:00.000000000Z,2026-03-20T16:40:00.000000000Z,LONG,21000.00,21000.00,0.70356,0.70354,EXIT,FLIP,-0.20,-0.20,-0.4200,-4.70,227.1150,11,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-20T16:40:00.000000000Z,2026-03-20T16:40:00.000000000Z,SHORT,21000.00,0.00,0.70354,0.70354,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,227.1150,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-20T16:40:00.000000000Z,2026-03-20T17:20:00.000000000Z,SHORT,21000.00,21000.00,0.70354,0.70417,EXIT,FLIP,-6.30,-6.30,-13.2300,-8.80,213.8850,4,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-20T17:20:00.000000000Z,2026-03-20T17:20:00.000000000Z,LONG,21000.00,0.00,0.70417,0.70417,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,213.8850,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-20T17:20:00.000000000Z,2026-03-20T18:55:00.000000000Z,LONG,21000.00,21000.00,0.70417,0.70130,EXIT,SL,-28.70,-28.70,-60.2700,-28.00,153.6150,8,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-20T19:40:00.000000000Z,2026-03-20T19:40:00.000000000Z,LONG,21000.00,0.00,0.70135,0.70135,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,153.6150,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-20T19:40:00.000000000Z,2026-03-22T21:00:00.000000000Z,LONG,21000.00,21000.00,0.70135,0.69978,EXIT,FLIP,-15.70,-15.70,-32.9700,-16.00,120.6450,8,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-22T21:00:00.000000000Z,2026-03-22T21:00:00.000000000Z,SHORT,21000.00,0.00,0.69978,0.69978,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,120.6450,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-22T21:00:00.000000000Z,2026-03-23T01:10:00.000000000Z,SHORT,21000.00,21000.00,0.69978,0.70056,EXIT,FLIP,-7.80,-7.80,-16.3800,-17.70,104.2650,25,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-23T01:10:00.000000000Z,2026-03-23T01:10:00.000000000Z,LONG,21000.00,0.00,0.70056,0.70056,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,104.2650,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-23T01:10:00.000000000Z,2026-03-23T02:53:00.000000000Z,LONG,21000.00,21000.00,0.70056,0.69769,EXIT,SL,-28.70,-28.70,-60.2700,-29.40,43.9950,9,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-23T04:10:00.000000000Z,2026-03-23T04:10:00.000000000Z,LONG,21000.00,0.00,0.69833,0.69833,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,43.9950,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-23T04:10:00.000000000Z,2026-03-23T06:11:00.000000000Z,LONG,21000.00,21000.00,0.69833,0.69546,EXIT,SL,-28.70,-28.70,-60.2700,-28.10,-16.2750,11,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-23T09:00:00.000000000Z,2026-03-23T09:00:00.000000000Z,SHORT,21000.00,0.00,0.69619,0.69619,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-16.2750,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-23T09:00:00.000000000Z,2026-03-23T09:54:00.000000000Z,SHORT,21000.00,9450.00,0.69619,0.69426,TP1,TP1,19.30,8.68,18.2385,-1.30,1.9635,4,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-23T09:00:00.000000000Z,2026-03-23T09:54:00.000000000Z,SHORT,21000.00,11550.00,0.69619,0.69376,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-1.30,30.0300,4,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-23T11:00:00.000000000Z,2026-03-23T11:00:00.000000000Z,LONG,21000.00,0.00,0.70237,0.70237,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,30.0300,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-23T11:00:00.000000000Z,2026-03-23T11:20:00.000000000Z,LONG,21000.00,21000.00,0.70237,0.69950,EXIT,SL,-28.70,-28.70,-60.2700,-48.10,-30.2400,1,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-23T12:30:00.000000000Z,2026-03-23T12:30:00.000000000Z,SHORT,21000.00,0.00,0.69941,0.69941,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-30.2400,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-23T12:30:00.000000000Z,2026-03-23T12:43:00.000000000Z,SHORT,21000.00,21000.00,0.69941,0.70228,EXIT,SL,-28.70,-28.70,-60.2700,-27.90,-90.5100,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-23T15:10:00.000000000Z,2026-03-23T15:10:00.000000000Z,SHORT,21000.00,0.00,0.70357,0.70357,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-90.5100,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-23T15:10:00.000000000Z,2026-03-23T15:35:00.000000000Z,SHORT,21000.00,9450.00,0.70357,0.70164,TP1,TP1,19.30,8.68,18.2385,-1.50,-72.2715,1,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-23T15:10:00.000000000Z,2026-03-23T15:35:00.000000000Z,SHORT,21000.00,11550.00,0.70357,0.70114,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-1.50,-44.2050,1,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-23T16:40:00.000000000Z,2026-03-23T16:40:00.000000000Z,LONG,21000.00,0.00,0.70057,0.70057,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-44.2050,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-23T16:40:00.000000000Z,2026-03-23T17:37:00.000000000Z,LONG,21000.00,9450.00,0.70057,0.70250,TP1,TP1,19.30,8.68,18.2385,-5.30,-25.9665,4,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-23T16:40:00.000000000Z,2026-03-23T17:37:00.000000000Z,LONG,21000.00,11550.00,0.70057,0.70300,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-5.30,2.1000,4,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-23T19:10:00.000000000Z,2026-03-23T19:10:00.000000000Z,SHORT,21000.00,0.00,0.70179,0.70179,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,2.1000,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-23T19:10:00.000000000Z,2026-03-23T21:00:00.000000000Z,SHORT,21000.00,21000.00,0.70179,0.70136,EXIT,FLIP,4.30,4.30,9.0300,-1.10,11.1300,11,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-23T21:00:00.000000000Z,2026-03-23T21:00:00.000000000Z,LONG,21000.00,0.00,0.70136,0.70136,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,11.1300,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-23T21:00:00.000000000Z,2026-03-24T00:38:00.000000000Z,LONG,21000.00,21000.00,0.70136,0.69849,EXIT,SL,-28.70,-28.70,-60.2700,-30.20,-49.1400,20,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T02:20:00.000000000Z,2026-03-24T02:20:00.000000000Z,LONG,21000.00,0.00,0.69801,0.69801,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-49.1400,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T02:20:00.000000000Z,2026-03-24T05:00:00.000000000Z,LONG,21000.00,21000.00,0.69801,0.69565,EXIT,FLIP,-23.60,-23.60,-49.5600,-24.60,-98.7000,16,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T05:00:00.000000000Z,2026-03-24T05:00:00.000000000Z,SHORT,21000.00,0.00,0.69565,0.69565,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-98.7000,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T05:00:00.000000000Z,2026-03-24T05:30:00.000000000Z,SHORT,21000.00,21000.00,0.69565,0.69675,EXIT,FLIP,-11.00,-11.00,-23.1000,-12.30,-121.8000,3,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T05:30:00.000000000Z,2026-03-24T05:30:00.000000000Z,LONG,21000.00,0.00,0.69675,0.69675,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-121.8000,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T05:30:00.000000000Z,2026-03-24T07:00:00.000000000Z,LONG,21000.00,9450.00,0.69675,0.69868,TP1,TP1,19.30,8.68,18.2385,-3.50,-103.5615,8,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T05:30:00.000000000Z,2026-03-24T07:00:00.000000000Z,LONG,21000.00,11550.00,0.69675,0.69918,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-3.50,-75.4950,8,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T07:20:00.000000000Z,2026-03-24T07:20:00.000000000Z,SHORT,21000.00,0.00,0.69877,0.69877,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-75.4950,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-24T07:20:00.000000000Z,2026-03-24T08:30:00.000000000Z,SHORT,21000.00,9450.00,0.69877,0.69684,TP1,TP1,19.30,8.68,18.2385,-6.70,-57.2565,6,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-24T07:20:00.000000000Z,2026-03-24T08:30:00.000000000Z,SHORT,21000.00,11550.00,0.69877,0.69634,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-6.70,-29.1900,6,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-24T09:30:00.000000000Z,2026-03-24T09:30:00.000000000Z,LONG,21000.00,0.00,0.69655,0.69655,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-29.1900,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-24T09:30:00.000000000Z,2026-03-24T11:50:00.000000000Z,LONG,21000.00,21000.00,0.69655,0.69685,EXIT,FLIP,3.00,3.00,6.3000,-8.90,-22.8900,14,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-24T11:50:00.000000000Z,2026-03-24T11:50:00.000000000Z,SHORT,21000.00,0.00,0.69685,0.69685,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-22.8900,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T11:50:00.000000000Z,2026-03-24T13:09:00.000000000Z,SHORT,21000.00,9450.00,0.69685,0.69492,TP1,TP1,19.30,8.68,18.2385,-2.70,-4.6515,6,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T11:50:00.000000000Z,2026-03-24T13:09:00.000000000Z,SHORT,21000.00,11550.00,0.69685,0.69442,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-2.70,23.4150,6,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T13:30:00.000000000Z,2026-03-24T13:30:00.000000000Z,LONG,21000.00,0.00,0.69550,0.69550,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,23.4150,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-24T13:30:00.000000000Z,2026-03-24T14:52:00.000000000Z,LONG,21000.00,9450.00,0.69550,0.69743,TP1,TP1,19.30,8.68,18.2385,-4.60,41.6535,7,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-24T13:30:00.000000000Z,2026-03-24T14:52:00.000000000Z,LONG,21000.00,11550.00,0.69550,0.69793,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-4.60,69.7200,7,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-24T15:00:00.000000000Z,2026-03-24T15:00:00.000000000Z,SHORT,21000.00,0.00,0.69637,0.69637,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,69.7200,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T15:00:00.000000000Z,2026-03-24T17:05:00.000000000Z,SHORT,21000.00,9450.00,0.69637,0.69444,TP1,TP1,19.30,8.68,18.2385,-10.80,87.9585,11,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T15:00:00.000000000Z,2026-03-24T17:05:00.000000000Z,SHORT,21000.00,11550.00,0.69637,0.69394,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-10.80,116.0250,11,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T17:50:00.000000000Z,2026-03-24T17:50:00.000000000Z,LONG,21000.00,0.00,0.69533,0.69533,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,116.0250,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T17:50:00.000000000Z,2026-03-24T18:39:00.000000000Z,LONG,21000.00,9450.00,0.69533,0.69726,TP1,TP1,19.30,8.68,18.2385,-5.70,134.2635,3,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T17:50:00.000000000Z,2026-03-24T18:39:00.000000000Z,LONG,21000.00,11550.00,0.69533,0.69776,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-5.70,162.3300,3,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-24T19:40:00.000000000Z,2026-03-24T19:40:00.000000000Z,SHORT,21000.00,0.00,0.69701,0.69701,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,162.3300,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-24T19:40:00.000000000Z,2026-03-24T20:23:00.000000000Z,SHORT,21000.00,21000.00,0.69701,0.69988,EXIT,SL,-28.70,-28.70,-60.2700,-32.40,102.0600,3,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-24T20:40:00.000000000Z,2026-03-24T20:40:00.000000000Z,SHORT,21000.00,0.00,0.69903,0.69903,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,102.0600,0,cross=0;pullback=1;rejoin=0;continuation=0
