entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars,entry_components
2026-03-17T09:30:00.000000000Z,2026-03-17T11:05:00.000000000Z,SHORT,21000.00,21000.00,0.70839,0.70883,EXIT,FLIP,-4.40,-4.40,-9.2400,-6.90,-848.1900,19,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-17T11:05:00.000000000Z,2026-03-17T11:05:00.000000000Z,LONG,21000.00,0.00,0.70883,0.70883,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-848.1900,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-17T11:05:00.000000000Z,2026-03-17T11:45:00.000000000Z,LONG,21000.00,21000.00,0.70883,0.70838,EXIT,FLIP,-4.50,-4.50,-9.4500,-5.70,-857.6400,8,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-17T11:45:00.000000000Z,2026-03-17T11:45:00.000000000Z,SHORT,21000.00,0.00,0.70838,0.70838,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-857.6400,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-17T11:45:00.000000000Z,2026-03-17T13:19:00.000000000Z,SHORT,21000.00,21000.00,0.70838,0.71125,EXIT,SL,-28.70,-28.70,-60.2700,-30.20,-917.9100,17,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-17T13:40:00.000000000Z,2026-03-17T13:40:00.000000000Z,SHORT,21000.00,0.00,0.71141,0.71141,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-917.9100,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-17T13:40:00.000000000Z,2026-03-17T14:40:00.000000000Z,SHORT,21000.00,21000.00,0.71141,0.71077,EXIT,FLIP,6.40,6.40,13.4400,-3.90,-904.4700,12,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-17T14:40:00.000000000Z,2026-03-17T14:40:00.000000000Z,LONG,21000.00,0.00,0.71077,0.71077,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-904.4700,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-17T14:40:00.000000000Z,2026-03-17T16:55:00.000000000Z,LONG,21000.00,21000.00,0.71077,0.71019,EXIT,FLIP,-5.80,-5.80,-12.1800,-22.70,-916.6500,27,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-17T16:55:00.000000000Z,2026-03-17T16:55:00.000000000Z,SHORT,21000.00,0.00,0.71019,0.71019,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-916.6500,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-17T16:55:00.000000000Z,2026-03-17T19:10:00.000000000Z,SHORT,21000.00,21000.00,0.71019,0.71049,EXIT,FLIP,-3.00,-3.00,-6.3000,-13.60,-922.9500,27,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-17T19:10:00.000000000Z,2026-03-17T19:10:00.000000000Z,LONG,21000.00,0.00,0.71049,0.71049,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-922.9500,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-17T19:10:00.000000000Z,2026-03-17T20:20:00.000000000Z,LONG,21000.00,21000.00,0.71049,0.71043,EXIT,FLIP,-0.60,-0.60,-1.2600,-3.30,-924.2100,14,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-17T20:20:00.000000000Z,2026-03-17T20:20:00.000000000Z,SHORT,21000.00,0.00,0.71043,0.71043,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-924.2100,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-17T20:20:00.000000000Z,2026-03-17T21:25:00.000000000Z,SHORT,21000.00,21000.00,0.71043,0.71050,EXIT,FLIP,-0.70,-0.70,-1.4700,-2.10,-925.6800,13,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-17T21:25:00.000000000Z,2026-03-17T21:25:00.000000000Z,LONG,21000.00,0.00,0.71050,0.71050,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-925.6800,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-17T21:25:00.000000000Z,2026-03-18T12:18:00.000000000Z,LONG,21000.00,21000.00,0.71050,0.70763,EXIT,SL,-28.70,-28.70,-60.2700,-27.60,-985.9500,177,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-18T13:20:00.000000000Z,2026-03-18T13:20:00.000000000Z,LONG,21000.00,0.00,0.70559,0.70559,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-985.9500,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-18T13:20:00.000000000Z,2026-03-18T14:25:00.000000000Z,LONG,21000.00,21000.00,0.70559,0.70600,EXIT,FLIP,4.10,4.10,8.6100,-3.90,-977.3400,13,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-18T14:25:00.000000000Z,2026-03-18T14:25:00.000000000Z,SHORT,21000.00,0.00,0.70600,0.70600,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-977.3400,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-18T14:25:00.000000000Z,2026-03-18T15:06:00.000000000Z,SHORT,21000.00,21000.00,0.70600,0.70887,EXIT,SL,-28.70,-28.70,-60.2700,-27.60,-1037.6100,7,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-18T15:25:00.000000000Z,2026-03-18T15:25:00.000000000Z,SHORT,21000.00,0.00,0.70782,0.70782,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-1037.6100,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-18T15:25:00.000000000Z,2026-03-18T17:20:00.000000000Z,SHORT,21000.00,21000.00,0.70782,0.70797,EXIT,FLIP,-1.50,-1.50,-3.1500,-6.80,-1040.7600,23,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-18T17:20:00.000000000Z,2026-03-18T17:20:00.000000000Z,LONG,21000.00,0.00,0.70797,0.70797,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1040.7600,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-18T17:20:00.000000000Z,2026-03-18T18:10:00.000000000Z,LONG,21000.00,21000.00,0.70797,0.70802,EXIT,FLIP,0.50,0.50,1.0500,-4.70,-1039.7100,10,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-18T18:10:00.000000000Z,2026-03-18T18:10:00.000000000Z,SHORT,21000.00,0.00,0.70802,0.70802,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1039.7100,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-18T18:10:00.000000000Z,2026-03-18T18:51:00.000000000Z,SHORT,21000.00,9450.00,0.70802,0.70609,TP1,TP1,19.30,8.68,18.2385,-0.80,-1021.4715,7,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-18T18:10:00.000000000Z,2026-03-18T18:51:00.000000000Z,SHORT,21000.00,11550.00,0.70802,0.70559,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-0.80,-993.4050,7,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-18T19:30:00.000000000Z,2026-03-18T19:30:00.000000000Z,LONG,21000.00,0.00,0.70506,0.70506,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-993.4050,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-18T19:30:00.000000000Z,2026-03-18T20:24:00.000000000Z,LONG,21000.00,21000.00,0.70506,0.70219,EXIT,SL,-28.70,-28.70,-60.2700,-28.80,-1053.6750,9,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-18T20:40:00.000000000Z,2026-03-18T20:40:00.000000000Z,LONG,21000.00,0.00,0.70229,0.70229,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-1053.6750,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-18T20:40:00.000000000Z,2026-03-18T21:45:00.000000000Z,LONG,21000.00,21000.00,0.70229,0.70349,EXIT,FLIP,12.00,12.00,25.2000,-2.40,-1028.4750,13,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-18T21:45:00.000000000Z,2026-03-18T21:45:00.000000000Z,SHORT,21000.00,0.00,0.70349,0.70349,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1028.4750,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-18T21:45:00.000000000Z,2026-03-19T09:51:00.000000000Z,SHORT,21000.00,21000.00,0.70349,0.70636,EXIT,SL,-28.70,-28.70,-60.2700,-28.70,-1088.7450,144,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-19T10:15:00.000000000Z,2026-03-19T10:15:00.000000000Z,SHORT,21000.00,0.00,0.70529,0.70529,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-1088.7450,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-19T10:15:00.000000000Z,2026-03-19T11:50:00.000000000Z,SHORT,21000.00,21000.00,0.70529,0.70405,EXIT,FLIP,12.40,12.40,26.0400,-2.90,-1062.7050,19,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-19T11:50:00.000000000Z,2026-03-19T11:50:00.000000000Z,LONG,21000.00,0.00,0.70405,0.70405,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1062.7050,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-19T11:50:00.000000000Z,2026-03-19T12:27:00.000000000Z,LONG,21000.00,21000.00,0.70405,0.70118,EXIT,SL,-28.70,-28.70,-60.2700,-27.30,-1122.9750,6,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-19T12:50:00.000000000Z,2026-03-19T12:50:00.000000000Z,LONG,21000.00,0.00,0.70225,0.70225,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-1122.9750,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-19T12:50:00.000000000Z,2026-03-19T14:00:00.000000000Z,LONG,21000.00,9450.00,0.70225,0.70418,TP1,TP1,19.30,8.68,18.2385,-22.70,-1104.7365,13,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-19T12:50:00.000000000Z,2026-03-19T14:00:00.000000000Z,LONG,21000.00,11550.00,0.70225,0.70468,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-22.70,-1076.6700,13,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-19T14:20:00.000000000Z,2026-03-19T14:20:00.000000000Z,SHORT,21000.00,0.00,0.70399,0.70399,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-1076.6700,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-19T14:20:00.000000000Z,2026-03-19T16:00:00.000000000Z,SHORT,21000.00,21000.00,0.70399,0.70451,EXIT,FLIP,-5.20,-5.20,-10.9200,-20.90,-1087.5900,20,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-19T16:00:00.000000000Z,2026-03-19T16:00:00.000000000Z,LONG,21000.00,0.00,0.70451,0.70451,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1087.5900,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-19T16:00:00.000000000Z,2026-03-19T17:00:00.000000000Z,LONG,21000.00,21000.00,0.70451,0.70441,EXIT,FLIP,-1.00,-1.00,-2.1000,-7.10,-1089.6900,12,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-19T17:00:00.000000000Z,2026-03-19T17:00:00.000000000Z,SHORT,21000.00,0.00,0.70441,0.70441,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1089.6900,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-19T17:00:00.000000000Z,2026-03-19T18:20:00.000000000Z,SHORT,21000.00,21000.00,0.70441,0.70579,EXIT,FLIP,-13.80,-13.80,-28.9800,-16.50,-1118.6700,16,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-19T18:20:00.000000000Z,2026-03-19T18:20:00.000000000Z,LONG,21000.00,0.00,0.70579,0.70579,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1118.6700,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-19T18:20:00.000000000Z,2026-03-19T18:35:00.000000000Z,LONG,21000.00,21000.00,0.70579,0.70539,EXIT,FLIP,-4.00,-4.00,-8.4000,-3.80,-1127.0700,3,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-19T18:35:00.000000000Z,2026-03-19T18:35:00.000000000Z,SHORT,21000.00,0.00,0.70539,0.70539,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1127.0700,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-19T18:35:00.000000000Z,2026-03-19T19:01:00.000000000Z,SHORT,21000.00,21000.00,0.70539,0.70826,EXIT,SL,-28.70,-28.70,-60.2700,-32.70,-1187.3400,4,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-19T19:25:00.000000000Z,2026-03-19T19:25:00.000000000Z,SHORT,21000.00,0.00,0.70872,0.70872,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-1187.3400,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-19T19:25:00.000000000Z,2026-03-19T20:50:00.000000000Z,SHORT,21000.00,21000.00,0.70872,0.70871,EXIT,FLIP,0.10,0.10,0.2100,-6.20,-1187.1300,17,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-19T20:50:00.000000000Z,2026-03-19T20:50:00.000000000Z,LONG,21000.00,0.00,0.70871,0.70871,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1187.1300,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-19T20:50:00.000000000Z,2026-03-20T10:01:00.000000000Z,LONG,21000.00,21000.00,0.70871,0.70584,EXIT,SL,-28.70,-28.70,-60.2700,-27.30,-1247.4000,157,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-20T10:25:00.000000000Z,2026-03-20T10:25:00.000000000Z,LONG,21000.00,0.00,0.70579,0.70579,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-1247.4000,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-20T10:25:00.000000000Z,2026-03-20T11:32:00.000000000Z,LONG,21000.00,9450.00,0.70579,0.70772,TP1,TP1,19.30,8.68,18.2385,-1.30,-1229.1615,12,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-20T10:25:00.000000000Z,2026-03-20T11:32:00.000000000Z,LONG,21000.00,11550.00,0.70579,0.70822,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-1.30,-1201.0950,12,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-20T11:45:00.000000000Z,2026-03-20T11:45:00.000000000Z,SHORT,21000.00,0.00,0.70775,0.70775,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-1201.0950,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-20T11:45:00.000000000Z,2026-03-20T13:35:00.000000000Z,SHORT,21000.00,9450.00,0.70775,0.70582,TP1,TP1,19.30,8.68,18.2385,-9.60,-1182.8565,21,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-20T11:45:00.000000000Z,2026-03-20T13:35:00.000000000Z,SHORT,21000.00,11550.00,0.70775,0.70532,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-9.60,-1154.7900,21,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-20T13:40:00.000000000Z,2026-03-20T13:40:00.000000000Z,LONG,21000.00,0.00,0.70669,0.70669,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-1154.7900,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-20T13:40:00.000000000Z,2026-03-20T14:02:00.000000000Z,LONG,21000.00,21000.00,0.70669,0.70382,EXIT,SL,-28.70,-28.70,-60.2700,-27.80,-1215.0600,3,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-20T14:30:00.000000000Z,2026-03-20T14:30:00.000000000Z,LONG,21000.00,0.00,0.70363,0.70363,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-1215.0600,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-20T14:30:00.000000000Z,2026-03-20T15:40:00.000000000Z,LONG,21000.00,21000.00,0.70363,0.70383,EXIT,FLIP,2.00,2.00,4.2000,-9.90,-1210.8600,14,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-20T15:40:00.000000000Z,2026-03-20T15:40:00.000000000Z,SHORT,21000.00,0.00,0.70383,0.70383,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1210.8600,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-20T15:40:00.000000000Z,2026-03-20T16:10:00.000000000Z,SHORT,21000.00,21000.00,0.70383,0.70432,EXIT,FLIP,-4.90,-4.90,-10.2900,-5.00,-1221.1500,6,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-20T16:10:00.000000000Z,2026-03-20T16:10:00.000000000Z,LONG,21000.00,0.00,0.70432,0.70432,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1221.1500,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-20T16:10:00.000000000Z,2026-03-20T16:30:00.000000000Z,LONG,21000.00,21000.00,0.70432,0.70351,EXIT,FLIP,-8.10,-8.10,-17.0100,-11.60,-1238.1600,4,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-20T16:30:00.000000000Z,2026-03-20T16:30:00.000000000Z,SHORT,21000.00,0.00,0.70351,0.70351,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1238.1600,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-20T16:30:00.000000000Z,2026-03-20T18:25:00.000000000Z,SHORT,21000.00,21000.00,0.70351,0.70297,EXIT,FLIP,5.40,5.40,11.3400,-9.10,-1226.8200,23,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-20T18:25:00.000000000Z,2026-03-20T18:25:00.000000000Z,LONG,21000.00,0.00,0.70297,0.70297,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1226.8200,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-20T18:25:00.000000000Z,2026-03-20T20:20:00.000000000Z,LONG,21000.00,21000.00,0.70297,0.70148,EXIT,FLIP,-14.90,-14.90,-31.2900,-24.40,-1258.1100,23,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-20T20:20:00.000000000Z,2026-03-20T20:20:00.000000000Z,SHORT,21000.00,0.00,0.70148,0.70148,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1258.1100,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-20T20:20:00.000000000Z,2026-03-23T00:36:00.000000000Z,SHORT,21000.00,9450.00,0.70148,0.69955,TP1,TP1,19.30,8.68,18.2385,-10.50,-1239.8715,50,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-20T20:20:00.000000000Z,2026-03-23T00:36:00.000000000Z,SHORT,21000.00,11550.00,0.70148,0.69905,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-10.50,-1211.8050,50,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-23T00:55:00.000000000Z,2026-03-23T00:55:00.000000000Z,LONG,21000.00,0.00,0.69954,0.69954,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-1211.8050,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-23T00:55:00.000000000Z,2026-03-23T02:10:00.000000000Z,LONG,21000.00,21000.00,0.69954,0.69917,EXIT,FLIP,-3.70,-3.70,-7.7700,-7.70,-1219.5750,15,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-23T02:10:00.000000000Z,2026-03-23T02:10:00.000000000Z,SHORT,21000.00,0.00,0.69917,0.69917,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1219.5750,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-23T02:10:00.000000000Z,2026-03-23T03:00:00.000000000Z,SHORT,21000.00,21000.00,0.69917,0.69864,EXIT,FLIP,5.30,5.30,11.1300,-6.70,-1208.4450,10,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-23T03:00:00.000000000Z,2026-03-23T03:00:00.000000000Z,LONG,21000.00,0.00,0.69864,0.69864,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1208.4450,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-23T03:00:00.000000000Z,2026-03-23T04:25:00.000000000Z,LONG,21000.00,21000.00,0.69864,0.69801,EXIT,FLIP,-6.30,-6.30,-13.2300,-9.00,-1221.6750,17,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-23T04:25:00.000000000Z,2026-03-23T04:25:00.000000000Z,SHORT,21000.00,0.00,0.69801,0.69801,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1221.6750,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-23T04:25:00.000000000Z,2026-03-23T06:04:00.000000000Z,SHORT,21000.00,9450.00,0.69801,0.69608,TP1,TP1,19.30,8.68,18.2385,-3.50,-1203.4365,18,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-23T04:25:00.000000000Z,2026-03-23T06:04:00.000000000Z,SHORT,21000.00,11550.00,0.69801,0.69558,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-3.50,-1175.3700,18,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-23T07:30:00.000000000Z,2026-03-23T07:30:00.000000000Z,LONG,21000.00,0.00,0.69535,0.69535,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-1175.3700,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-23T07:30:00.000000000Z,2026-03-23T07:55:00.000000000Z,LONG,21000.00,21000.00,0.69535,0.69529,EXIT,FLIP,-0.60,-0.60,-1.2600,-2.90,-1176.6300,5,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-23T07:55:00.000000000Z,2026-03-23T07:55:00.000000000Z,SHORT,21000.00,0.00,0.69529,0.69529,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1176.6300,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-23T07:55:00.000000000Z,2026-03-23T10:16:00.000000000Z,SHORT,21000.00,9450.00,0.69529,0.69336,TP1,TP1,19.30,8.68,18.2385,-23.50,-1158.3915,27,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-23T07:55:00.000000000Z,2026-03-23T10:16:00.000000000Z,SHORT,21000.00,11550.00,0.69529,0.69286,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-23.50,-1130.3250,27,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-23T10:50:00.000000000Z,2026-03-23T10:50:00.000000000Z,LONG,21000.00,0.00,0.69237,0.69237,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-1130.3250,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-23T10:50:00.000000000Z,2026-03-23T11:05:00.000000000Z,LONG,21000.00,9450.00,0.69237,0.69430,TP1,TP1,19.30,8.68,18.2385,-5.60,-1112.0865,2,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-23T10:50:00.000000000Z,2026-03-23T11:05:00.000000000Z,LONG,21000.00,11550.00,0.69237,0.69480,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-5.60,-1084.0200,2,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-23T11:40:00.000000000Z,2026-03-23T11:40:00.000000000Z,SHORT,21000.00,0.00,0.70077,0.70077,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-1084.0200,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-23T11:40:00.000000000Z,2026-03-23T11:47:00.000000000Z,SHORT,21000.00,9450.00,0.70077,0.69884,TP1,TP1,19.30,8.68,18.2385,-6.00,-1065.7815,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-23T11:40:00.000000000Z,2026-03-23T11:47:00.000000000Z,SHORT,21000.00,11550.00,0.70077,0.69834,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-6.00,-1037.7150,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-23T14:40:00.000000000Z,2026-03-23T14:40:00.000000000Z,SHORT,21000.00,0.00,0.70489,0.70489,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-1037.7150,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-23T14:40:00.000000000Z,2026-03-23T15:21:00.000000000Z,SHORT,21000.00,9450.00,0.70489,0.70296,TP1,TP1,19.30,8.68,18.2385,-10.40,-1019.4765,7,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-23T14:40:00.000000000Z,2026-03-23T15:21:00.000000000Z,SHORT,21000.00,11550.00,0.70489,0.70246,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-10.40,-991.4100,7,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-23T17:20:00.000000000Z,2026-03-23T17:20:00.000000000Z,SHORT,21000.00,0.00,0.70047,0.70047,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-991.4100,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-23T17:20:00.000000000Z,2026-03-24T00:38:00.000000000Z,SHORT,21000.00,9450.00,0.70047,0.69854,TP1,TP1,19.30,8.68,18.2385,-24.70,-973.1715,86,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-23T17:20:00.000000000Z,2026-03-24T00:38:00.000000000Z,SHORT,21000.00,11550.00,0.70047,0.69804,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-24.70,-945.1050,86,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-24T02:20:00.000000000Z,2026-03-24T02:20:00.000000000Z,LONG,21000.00,0.00,0.69757,0.69757,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-945.1050,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-24T02:20:00.000000000Z,2026-03-24T03:30:00.000000000Z,LONG,21000.00,21000.00,0.69757,0.69660,EXIT,FLIP,-9.70,-9.70,-20.3700,-10.60,-965.4750,14,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-24T03:30:00.000000000Z,2026-03-24T03:30:00.000000000Z,SHORT,21000.00,0.00,0.69660,0.69660,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-965.4750,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-24T03:30:00.000000000Z,2026-03-24T04:30:00.000000000Z,SHORT,21000.00,21000.00,0.69660,0.69654,EXIT,FLIP,0.60,0.60,1.2600,-5.70,-964.2150,12,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-24T04:30:00.000000000Z,2026-03-24T04:30:00.000000000Z,LONG,21000.00,0.00,0.69654,0.69654,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-964.2150,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-24T04:30:00.000000000Z,2026-03-24T06:59:00.000000000Z,LONG,21000.00,9450.00,0.69654,0.69847,TP1,TP1,19.30,8.68,18.2385,-9.90,-945.9765,28,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-24T04:30:00.000000000Z,2026-03-24T06:59:00.000000000Z,LONG,21000.00,11550.00,0.69654,0.69897,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-9.90,-917.9100,28,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-24T07:15:00.000000000Z,2026-03-24T07:15:00.000000000Z,SHORT,21000.00,0.00,0.69941,0.69941,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-917.9100,0,cross=0;pullback=1;rejoin=0;continuation=0
