entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2026-02-17T14:45:00.000000000Z,2026-02-17T18:22:00.000000000Z,SHORT,240.00,240.00,0.70472,0.70759,EXIT,SL,-28.70,-28.70,-0.6888,-28.80,-1.8048,42
2026-02-17T19:10:00.000000000Z,2026-02-17T19:10:00.000000000Z,SHORT,240.00,0.00,0.70843,0.70843,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-1.8048,0
2026-02-17T19:10:00.000000000Z,2026-02-17T20:30:00.000000000Z,SHORT,240.00,240.00,0.70843,0.70833,EXIT,FLIP,1.00,1.00,0.0240,-1.70,-1.7808,16
2026-02-17T20:30:00.000000000Z,2026-02-17T20:30:00.000000000Z,LONG,240.00,0.00,0.70833,0.70833,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1.7808,0
2026-02-17T20:30:00.000000000Z,2026-02-17T21:45:00.000000000Z,LONG,240.00,240.00,0.70833,0.70837,EXIT,FLIP,0.40,0.40,0.0096,-1.90,-1.7712,15
2026-02-17T21:45:00.000000000Z,2026-02-17T21:45:00.000000000Z,SHORT,240.00,0.00,0.70837,0.70837,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1.7712,0
2026-02-17T21:45:00.000000000Z,2026-02-18T00:00:00.000000000Z,SHORT,240.00,240.00,0.70837,0.70843,EXIT,FLIP,-0.60,-0.60,-0.0144,-4.10,-1.7856,27
2026-02-18T00:00:00.000000000Z,2026-02-18T00:00:00.000000000Z,LONG,240.00,0.00,0.70843,0.70843,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1.7856,0
2026-02-18T00:00:00.000000000Z,2026-02-18T01:20:00.000000000Z,LONG,240.00,240.00,0.70843,0.70748,EXIT,FLIP,-9.50,-9.50,-0.2280,-11.30,-2.0136,16
2026-02-18T01:20:00.000000000Z,2026-02-18T01:20:00.000000000Z,SHORT,240.00,0.00,0.70748,0.70748,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.0136,0
2026-02-18T01:20:00.000000000Z,2026-02-18T01:40:00.000000000Z,SHORT,240.00,240.00,0.70748,0.70763,EXIT,FLIP,-1.50,-1.50,-0.0360,-3.00,-2.0496,4
2026-02-18T01:40:00.000000000Z,2026-02-18T01:40:00.000000000Z,LONG,240.00,0.00,0.70763,0.70763,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.0496,0
2026-02-18T01:40:00.000000000Z,2026-02-18T02:30:00.000000000Z,LONG,240.00,240.00,0.70763,0.70704,EXIT,FLIP,-5.90,-5.90,-0.1416,-9.20,-2.1912,10
2026-02-18T02:30:00.000000000Z,2026-02-18T02:30:00.000000000Z,SHORT,240.00,0.00,0.70704,0.70704,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.1912,0
2026-02-18T02:30:00.000000000Z,2026-02-18T02:50:00.000000000Z,SHORT,240.00,240.00,0.70704,0.70711,EXIT,FLIP,-0.70,-0.70,-0.0168,-1.20,-2.2080,4
2026-02-18T02:50:00.000000000Z,2026-02-18T02:50:00.000000000Z,LONG,240.00,0.00,0.70711,0.70711,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-2.2080,0
