ts,equity
2026-02-05T10:00:00.000000000Z,-252.4340
2026-02-05T11:30:00.000000000Z,-249.4940
2026-02-05T11:45:00.000000000Z,-252.0140
2026-02-05T12:00:00.000000000Z,-253.2740
2026-02-05T12:45:00.000000000Z,-254.8840
2026-02-05T14:15:00.000000000Z,-256.0740
2026-02-05T14:30:00.000000000Z,-258.0340
2026-02-05T14:45:00.000000000Z,-264.4740
2026-02-05T16:15:00.000000000Z,-263.2140
2026-02-05T17:00:00.000000000Z,-262.5140
2026-02-05T17:15:00.000000000Z,-266.2940
2026-02-05T17:45:00.000000000Z,-270.9840
2026-02-05T19:00:00.000000000Z,-268.6040
2026-02-05T19:30:00.000000000Z,-271.4740
2026-02-05T21:30:00.000000000Z,-266.2240
2026-02-06T00:15:00.000000000Z,-247.0160
2026-02-06T02:00:00.000000000Z,-241.7660
2026-02-06T07:00:00.000000000Z,-224.6160
2026-02-06T07:15:00.000000000Z,-228.1160
2026-02-06T08:15:00.000000000Z,-228.8160
2026-02-06T08:30:00.000000000Z,-229.0960
2026-02-06T10:15:00.000000000Z,-224.8960
2026-02-06T10:30:00.000000000Z,-226.9960
2026-02-06T12:00:00.000000000Z,-223.9860
2026-02-06T12:45:00.000000000Z,-225.5960
2026-02-06T14:45:00.000000000Z,-220.3460
2026-02-06T15:00:00.000000000Z,-210.5460
2026-02-06T18:15:00.000000000Z,-204.9460
2026-02-06T18:30:00.000000000Z,-206.2060
2026-02-06T18:45:00.000000000Z,-208.7260
2026-02-06T20:45:00.000000000Z,-207.9560
2026-02-06T21:30:00.000000000Z,-208.1660
