ts,equity
2026-02-06T03:45:00.000000000Z,-1292.8300
2026-02-06T04:15:00.000000000Z,-1294.9300
2026-02-06T04:45:00.000000000Z,-1298.4300
2026-02-06T07:00:00.000000000Z,-1292.7600
2026-02-06T07:15:00.000000000Z,-1298.5000
2026-02-06T07:30:00.000000000Z,-1301.2300
2026-02-06T07:45:00.000000000Z,-1304.2400
2026-02-06T10:15:00.000000000Z,-1299.2700
2026-02-06T10:30:00.000000000Z,-1304.5900
2026-02-06T12:30:00.000000000Z,-1300.8100
2026-02-06T12:45:00.000000000Z,-1303.7500
2026-02-06T14:44:00.000000000Z,-1298.6680
2026-02-06T14:55:00.000000000Z,-1289.2600
2026-02-06T15:45:00.000000000Z,-1289.8900
2026-02-06T16:00:00.000000000Z,-1295.5600
2026-02-06T18:15:00.000000000Z,-1291.2200
2026-02-06T18:30:00.000000000Z,-1293.1800
2026-02-06T18:45:00.000000000Z,-1296.9600
2026-02-06T19:45:00.000000000Z,-1297.5200
2026-02-06T21:30:00.000000000Z,-1297.3100
