entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars,entry_components
2026-02-03T17:15:00.000000000Z,2026-02-03T19:05:00.000000000Z,SHORT,21000.00,9450.00,0.70141,0.69948,TP1,TP1,19.30,8.68,18.2385,-5.20,512.7885,6,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-03T17:15:00.000000000Z,2026-02-03T19:05:00.000000000Z,SHORT,21000.00,11550.00,0.70141,0.69898,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-5.20,540.8550,6,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-04T01:00:00.000000000Z,2026-02-04T01:00:00.000000000Z,LONG,21000.00,0.00,0.70259,0.70259,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,540.8550,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-04T01:00:00.000000000Z,2026-02-04T02:15:00.000000000Z,LONG,21000.00,21000.00,0.70259,0.70221,EXIT,FLIP,-3.80,-3.80,-7.9800,-4.90,532.8750,5,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-04T02:15:00.000000000Z,2026-02-04T02:15:00.000000000Z,SHORT,21000.00,0.00,0.70221,0.70221,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,532.8750,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-04T02:15:00.000000000Z,2026-02-04T04:00:00.000000000Z,SHORT,21000.00,21000.00,0.70221,0.70241,EXIT,FLIP,-2.00,-2.00,-4.2000,-3.30,528.6750,7,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-04T04:00:00.000000000Z,2026-02-04T04:00:00.000000000Z,LONG,21000.00,0.00,0.70241,0.70241,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,528.6750,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-04T04:00:00.000000000Z,2026-02-04T07:15:00.000000000Z,LONG,21000.00,21000.00,0.70241,0.70279,EXIT,FLIP,3.80,3.80,7.9800,-4.90,536.6550,13,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-04T07:15:00.000000000Z,2026-02-04T07:15:00.000000000Z,SHORT,21000.00,0.00,0.70279,0.70279,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,536.6550,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-04T07:15:00.000000000Z,2026-02-04T11:45:00.000000000Z,SHORT,21000.00,21000.00,0.70279,0.70219,EXIT,FLIP,6.00,6.00,12.6000,-15.20,549.2550,18,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-04T11:45:00.000000000Z,2026-02-04T11:45:00.000000000Z,LONG,21000.00,0.00,0.70219,0.70219,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,549.2550,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-04T11:45:00.000000000Z,2026-02-04T14:30:00.000000000Z,LONG,21000.00,21000.00,0.70219,0.70209,EXIT,FLIP,-1.00,-1.00,-2.1000,-5.30,547.1550,11,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-04T14:30:00.000000000Z,2026-02-04T14:30:00.000000000Z,SHORT,21000.00,0.00,0.70209,0.70209,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,547.1550,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-02-04T14:30:00.000000000Z,2026-02-04T15:34:00.000000000Z,SHORT,21000.00,9450.00,0.70209,0.70016,TP1,TP1,19.30,8.68,18.2385,-4.70,565.3935,3,cross=0;pullback=1;rejoin=1;continuation=0
2026-02-04T14:30:00.000000000Z,2026-02-04T15:34:00.000000000Z,SHORT,21000.00,11550.00,0.70209,0.69966,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-4.70,593.4600,3,cross=0;pullback=1;rejoin=1;continuation=0
2026-02-04T17:00:00.000000000Z,2026-02-04T17:00:00.000000000Z,LONG,21000.00,0.00,0.70023,0.70023,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,593.4600,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-04T17:00:00.000000000Z,2026-02-04T17:40:00.000000000Z,LONG,21000.00,21000.00,0.70023,0.69736,EXIT,SL,-28.70,-28.70,-60.2700,-29.90,533.1900,1,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-05T01:15:00.000000000Z,2026-02-05T01:15:00.000000000Z,SHORT,21000.00,0.00,0.69973,0.69973,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,533.1900,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-05T01:15:00.000000000Z,2026-02-05T02:14:00.000000000Z,SHORT,21000.00,9450.00,0.69973,0.69780,TP1,TP1,19.30,8.68,18.2385,-5.30,551.4285,2,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-05T01:15:00.000000000Z,2026-02-05T02:14:00.000000000Z,SHORT,21000.00,11550.00,0.69973,0.69730,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-5.30,579.4950,2,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-05T07:30:00.000000000Z,2026-02-05T07:30:00.000000000Z,SHORT,21000.00,0.00,0.69744,0.69744,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,579.4950,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-05T07:30:00.000000000Z,2026-02-05T14:30:00.000000000Z,SHORT,21000.00,21000.00,0.69744,0.69787,EXIT,FLIP,-4.30,-4.30,-9.0300,-16.40,570.4650,28,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-05T14:30:00.000000000Z,2026-02-05T14:30:00.000000000Z,LONG,21000.00,0.00,0.69787,0.69787,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,570.4650,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-05T14:30:00.000000000Z,2026-02-05T15:26:00.000000000Z,LONG,21000.00,21000.00,0.69787,0.69500,EXIT,SL,-28.70,-28.70,-60.2700,-29.70,510.1950,2,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-05T16:15:00.000000000Z,2026-02-05T16:15:00.000000000Z,LONG,21000.00,0.00,0.69671,0.69671,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,510.1950,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-05T16:15:00.000000000Z,2026-02-05T21:07:00.000000000Z,LONG,21000.00,21000.00,0.69671,0.69384,EXIT,SL,-28.70,-28.70,-60.2700,-27.90,449.9250,18,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-06T00:30:00.000000000Z,2026-02-06T00:30:00.000000000Z,LONG,21000.00,0.00,0.69202,0.69202,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,449.9250,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-06T00:30:00.000000000Z,2026-02-06T02:01:00.000000000Z,LONG,21000.00,9450.00,0.69202,0.69395,TP1,TP1,19.30,8.68,18.2385,-9.50,468.1635,5,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-06T00:30:00.000000000Z,2026-02-06T02:01:00.000000000Z,LONG,21000.00,11550.00,0.69202,0.69445,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-9.50,496.2300,5,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-06T02:45:00.000000000Z,2026-02-06T02:45:00.000000000Z,SHORT,21000.00,0.00,0.69371,0.69371,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,496.2300,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-06T02:45:00.000000000Z,2026-02-06T08:20:00.000000000Z,SHORT,21000.00,21000.00,0.69371,0.69658,EXIT,SL,-28.70,-28.70,-60.2700,-28.70,435.9600,21,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-06T12:15:00.000000000Z,2026-02-06T12:15:00.000000000Z,LONG,21000.00,0.00,0.69841,0.69841,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,435.9600,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-02-06T12:15:00.000000000Z,2026-02-06T14:33:00.000000000Z,LONG,21000.00,9450.00,0.69841,0.70034,TP1,TP1,19.30,8.68,18.2385,-2.90,454.1985,8,cross=0;pullback=1;rejoin=1;continuation=0
2026-02-06T12:15:00.000000000Z,2026-02-06T14:33:00.000000000Z,LONG,21000.00,11550.00,0.69841,0.70084,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-2.90,482.2650,8,cross=0;pullback=1;rejoin=1;continuation=0
2026-02-06T15:45:00.000000000Z,2026-02-06T15:45:00.000000000Z,SHORT,21000.00,0.00,0.70054,0.70054,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,482.2650,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-06T15:45:00.000000000Z,2026-02-06T18:30:00.000000000Z,SHORT,21000.00,21000.00,0.70054,0.70223,EXIT,FLIP,-16.90,-16.90,-35.4900,-19.60,446.7750,11,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-06T18:30:00.000000000Z,2026-02-06T18:30:00.000000000Z,LONG,21000.00,0.00,0.70223,0.70223,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,446.7750,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-02-06T18:30:00.000000000Z,2026-02-06T21:45:00.000000000Z,LONG,21000.00,21000.00,0.70223,0.70126,EXIT,FLIP,-9.70,-9.70,-20.3700,-9.10,426.4050,13,cross=0;pullback=1;rejoin=1;continuation=0
2026-02-06T21:45:00.000000000Z,2026-02-06T21:45:00.000000000Z,SHORT,21000.00,0.00,0.70126,0.70126,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,426.4050,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-06T21:45:00.000000000Z,2026-02-09T03:00:00.000000000Z,SHORT,21000.00,21000.00,0.70126,0.70289,EXIT,FLIP,-16.30,-16.30,-34.2300,-25.20,392.1750,21,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-09T03:00:00.000000000Z,2026-02-09T03:00:00.000000000Z,LONG,21000.00,0.00,0.70289,0.70289,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,392.1750,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-02-09T03:00:00.000000000Z,2026-02-09T03:45:00.000000000Z,LONG,21000.00,21000.00,0.70289,0.70213,EXIT,FLIP,-7.60,-7.60,-15.9600,-7.80,376.2150,3,cross=0;pullback=1;rejoin=1;continuation=0
2026-02-09T03:45:00.000000000Z,2026-02-09T03:45:00.000000000Z,SHORT,21000.00,0.00,0.70213,0.70213,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,376.2150,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-09T03:45:00.000000000Z,2026-02-09T05:00:00.000000000Z,SHORT,21000.00,21000.00,0.70213,0.70267,EXIT,FLIP,-5.40,-5.40,-11.3400,-6.90,364.8750,5,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-09T05:00:00.000000000Z,2026-02-09T05:00:00.000000000Z,LONG,21000.00,0.00,0.70267,0.70267,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,364.8750,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-09T05:00:00.000000000Z,2026-02-09T07:15:00.000000000Z,LONG,21000.00,21000.00,0.70267,0.70321,EXIT,FLIP,5.40,5.40,11.3400,-3.10,376.2150,9,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-09T07:15:00.000000000Z,2026-02-09T07:15:00.000000000Z,SHORT,21000.00,0.00,0.70321,0.70321,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,376.2150,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-09T07:15:00.000000000Z,2026-02-09T11:30:00.000000000Z,SHORT,21000.00,21000.00,0.70321,0.70323,EXIT,FLIP,-0.20,-0.20,-0.4200,-13.30,375.7950,17,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-09T11:30:00.000000000Z,2026-02-09T11:30:00.000000000Z,LONG,21000.00,0.00,0.70323,0.70323,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,375.7950,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-09T11:30:00.000000000Z,2026-02-09T13:05:00.000000000Z,LONG,21000.00,9450.00,0.70323,0.70516,TP1,TP1,19.30,8.68,18.2385,-2.30,394.0335,5,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-09T11:30:00.000000000Z,2026-02-09T13:05:00.000000000Z,LONG,21000.00,11550.00,0.70323,0.70566,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-2.30,422.1000,5,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-09T16:15:00.000000000Z,2026-02-09T16:15:00.000000000Z,SHORT,21000.00,0.00,0.70837,0.70837,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,422.1000,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-09T16:15:00.000000000Z,2026-02-09T21:45:00.000000000Z,SHORT,21000.00,21000.00,0.70837,0.70946,EXIT,FLIP,-10.90,-10.90,-22.8900,-15.20,399.2100,22,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-09T21:45:00.000000000Z,2026-02-09T21:45:00.000000000Z,LONG,21000.00,0.00,0.70946,0.70946,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,399.2100,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-09T21:45:00.000000000Z,2026-02-10T06:12:00.000000000Z,LONG,21000.00,21000.00,0.70946,0.70659,EXIT,SL,-28.70,-28.70,-60.2700,-28.00,338.9400,32,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-10T06:45:00.000000000Z,2026-02-10T06:45:00.000000000Z,LONG,21000.00,0.00,0.70691,0.70691,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,338.9400,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-10T06:45:00.000000000Z,2026-02-10T09:45:00.000000000Z,LONG,21000.00,21000.00,0.70691,0.70735,EXIT,FLIP,4.40,4.40,9.2400,-4.50,348.1800,12,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-10T09:45:00.000000000Z,2026-02-10T09:45:00.000000000Z,SHORT,21000.00,0.00,0.70735,0.70735,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,348.1800,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-10T09:45:00.000000000Z,2026-02-10T13:45:00.000000000Z,SHORT,21000.00,21000.00,0.70735,0.70755,EXIT,FLIP,-2.00,-2.00,-4.2000,-6.10,343.9800,16,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-10T13:45:00.000000000Z,2026-02-10T13:45:00.000000000Z,LONG,21000.00,0.00,0.70755,0.70755,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,343.9800,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-10T13:45:00.000000000Z,2026-02-10T15:00:00.000000000Z,LONG,21000.00,21000.00,0.70755,0.70772,EXIT,FLIP,1.70,1.70,3.5700,-6.90,347.5500,5,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-10T15:00:00.000000000Z,2026-02-10T15:00:00.000000000Z,SHORT,21000.00,0.00,0.70772,0.70772,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,347.5500,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-10T15:00:00.000000000Z,2026-02-10T19:00:00.000000000Z,SHORT,21000.00,21000.00,0.70772,0.70729,EXIT,FLIP,4.30,4.30,9.0300,-11.40,356.5800,16,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-10T19:00:00.000000000Z,2026-02-10T19:00:00.000000000Z,LONG,21000.00,0.00,0.70729,0.70729,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,356.5800,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-10T19:00:00.000000000Z,2026-02-11T01:43:00.000000000Z,LONG,21000.00,9450.00,0.70729,0.70922,TP1,TP1,19.30,8.68,18.2385,-3.90,374.8185,25,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-10T19:00:00.000000000Z,2026-02-11T01:43:00.000000000Z,LONG,21000.00,11550.00,0.70729,0.70972,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-3.90,402.8850,25,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-11T07:45:00.000000000Z,2026-02-11T07:45:00.000000000Z,LONG,21000.00,0.00,0.71087,0.71087,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,402.8850,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-11T07:45:00.000000000Z,2026-02-11T11:30:00.000000000Z,LONG,21000.00,21000.00,0.71087,0.71136,EXIT,FLIP,4.90,4.90,10.2900,-10.10,413.1750,15,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-11T11:30:00.000000000Z,2026-02-11T11:30:00.000000000Z,SHORT,21000.00,0.00,0.71136,0.71136,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,413.1750,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-11T11:30:00.000000000Z,2026-02-11T13:30:00.000000000Z,SHORT,21000.00,9450.00,0.71136,0.70943,TP1,TP1,19.30,8.68,18.2385,-3.40,431.4135,7,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-11T11:30:00.000000000Z,2026-02-11T13:30:00.000000000Z,SHORT,21000.00,11550.00,0.71136,0.70893,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-3.40,459.4800,7,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-11T13:45:00.000000000Z,2026-02-11T13:45:00.000000000Z,LONG,21000.00,0.00,0.71157,0.71157,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,459.4800,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-11T13:45:00.000000000Z,2026-02-11T14:18:00.000000000Z,LONG,21000.00,9450.00,0.71157,0.71350,TP1,TP1,19.30,8.68,18.2385,-4.00,477.7185,1,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-11T13:45:00.000000000Z,2026-02-11T14:18:00.000000000Z,LONG,21000.00,11550.00,0.71157,0.71400,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-4.00,505.7850,1,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-11T18:45:00.000000000Z,2026-02-11T18:45:00.000000000Z,SHORT,21000.00,0.00,0.71329,0.71329,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,505.7850,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-11T18:45:00.000000000Z,2026-02-11T21:45:00.000000000Z,SHORT,21000.00,21000.00,0.71329,0.71281,EXIT,FLIP,4.80,4.80,10.0800,-5.60,515.8650,12,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-11T21:45:00.000000000Z,2026-02-11T21:45:00.000000000Z,LONG,21000.00,0.00,0.71281,0.71281,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,515.8650,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-11T21:45:00.000000000Z,2026-02-12T02:15:00.000000000Z,LONG,21000.00,21000.00,0.71281,0.71329,EXIT,FLIP,4.80,4.80,10.0800,-8.90,525.9450,18,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-12T02:15:00.000000000Z,2026-02-12T02:15:00.000000000Z,SHORT,21000.00,0.00,0.71329,0.71329,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,525.9450,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-12T02:15:00.000000000Z,2026-02-12T04:50:00.000000000Z,SHORT,21000.00,9450.00,0.71329,0.71136,TP1,TP1,19.30,8.68,18.2385,-7.70,544.1835,9,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-12T02:15:00.000000000Z,2026-02-12T04:50:00.000000000Z,SHORT,21000.00,11550.00,0.71329,0.71086,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-7.70,572.2500,9,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-12T05:30:00.000000000Z,2026-02-12T05:30:00.000000000Z,LONG,21000.00,0.00,0.71219,0.71219,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,572.2500,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-12T05:30:00.000000000Z,2026-02-12T12:15:00.000000000Z,LONG,21000.00,21000.00,0.71219,0.71269,EXIT,FLIP,5.00,5.00,10.5000,-16.90,582.7500,27,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-12T12:15:00.000000000Z,2026-02-12T12:15:00.000000000Z,SHORT,21000.00,0.00,0.71269,0.71269,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,582.7500,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-12T12:15:00.000000000Z,2026-02-12T16:13:00.000000000Z,SHORT,21000.00,9450.00,0.71269,0.71076,TP1,TP1,19.30,8.68,18.2385,-18.00,600.9885,14,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-12T12:15:00.000000000Z,2026-02-12T16:13:00.000000000Z,SHORT,21000.00,11550.00,0.71269,0.71026,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-18.00,629.0550,14,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-12T17:45:00.000000000Z,2026-02-12T17:45:00.000000000Z,SHORT,21000.00,0.00,0.70856,0.70856,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,629.0550,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-02-12T17:45:00.000000000Z,2026-02-12T18:30:00.000000000Z,SHORT,21000.00,21000.00,0.70856,0.70889,EXIT,FLIP,-3.30,-3.30,-6.9300,-6.10,622.1250,3,cross=0;pullback=1;rejoin=1;continuation=0
2026-02-12T18:30:00.000000000Z,2026-02-12T18:30:00.000000000Z,LONG,21000.00,0.00,0.70889,0.70889,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,622.1250,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-12T18:30:00.000000000Z,2026-02-13T06:28:00.000000000Z,LONG,21000.00,21000.00,0.70889,0.70602,EXIT,SL,-28.70,-28.70,-60.2700,-27.30,561.8550,46,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-13T07:45:00.000000000Z,2026-02-13T07:45:00.000000000Z,LONG,21000.00,0.00,0.70611,0.70611,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,561.8550,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-13T07:45:00.000000000Z,2026-02-13T10:00:00.000000000Z,LONG,21000.00,21000.00,0.70611,0.70673,EXIT,FLIP,6.20,6.20,13.0200,-0.90,574.8750,9,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-13T10:00:00.000000000Z,2026-02-13T10:00:00.000000000Z,SHORT,21000.00,0.00,0.70673,0.70673,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,574.8750,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-13T10:00:00.000000000Z,2026-02-13T11:52:00.000000000Z,SHORT,21000.00,9450.00,0.70673,0.70480,TP1,TP1,19.30,8.68,18.2385,-3.30,593.1135,6,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-13T10:00:00.000000000Z,2026-02-13T11:52:00.000000000Z,SHORT,21000.00,11550.00,0.70673,0.70430,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-3.30,621.1800,6,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-13T12:45:00.000000000Z,2026-02-13T12:45:00.000000000Z,LONG,21000.00,0.00,0.70541,0.70541,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,621.1800,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-13T12:45:00.000000000Z,2026-02-13T13:30:00.000000000Z,LONG,21000.00,9450.00,0.70541,0.70734,TP1,TP1,19.30,8.68,18.2385,-7.50,639.4185,2,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-13T12:45:00.000000000Z,2026-02-13T13:30:00.000000000Z,LONG,21000.00,11550.00,0.70541,0.70784,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-7.50,667.4850,2,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-13T15:45:00.000000000Z,2026-02-13T15:45:00.000000000Z,SHORT,21000.00,0.00,0.70601,0.70601,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,667.4850,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-13T15:45:00.000000000Z,2026-02-13T16:45:00.000000000Z,SHORT,21000.00,21000.00,0.70601,0.70675,EXIT,FLIP,-7.40,-7.40,-15.5400,-12.10,651.9450,4,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-13T16:45:00.000000000Z,2026-02-13T16:45:00.000000000Z,LONG,21000.00,0.00,0.70675,0.70675,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,651.9450,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-02-13T16:45:00.000000000Z,2026-02-13T19:15:00.000000000Z,LONG,21000.00,21000.00,0.70675,0.70785,EXIT,FLIP,11.00,11.00,23.1000,-1.40,675.0450,10,cross=0;pullback=1;rejoin=1;continuation=0
2026-02-13T19:15:00.000000000Z,2026-02-13T19:15:00.000000000Z,SHORT,21000.00,0.00,0.70785,0.70785,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,675.0450,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-13T19:15:00.000000000Z,2026-02-13T21:45:00.000000000Z,SHORT,21000.00,21000.00,0.70785,0.70742,EXIT,FLIP,4.30,4.30,9.0300,-3.70,684.0750,10,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-13T21:45:00.000000000Z,2026-02-13T21:45:00.000000000Z,LONG,21000.00,0.00,0.70742,0.70742,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,684.0750,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-13T21:45:00.000000000Z,2026-02-16T02:00:00.000000000Z,LONG,21000.00,21000.00,0.70742,0.70810,EXIT,FLIP,6.80,6.80,14.2800,-16.40,698.3550,17,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-16T02:00:00.000000000Z,2026-02-16T02:00:00.000000000Z,SHORT,21000.00,0.00,0.70810,0.70810,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,698.3550,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-16T02:00:00.000000000Z,2026-02-16T05:45:00.000000000Z,SHORT,21000.00,21000.00,0.70810,0.70881,EXIT,FLIP,-7.10,-7.10,-14.9100,-8.80,683.4450,15,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-16T05:45:00.000000000Z,2026-02-16T05:45:00.000000000Z,LONG,21000.00,0.00,0.70881,0.70881,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,683.4450,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-02-16T05:45:00.000000000Z,2026-02-16T07:00:00.000000000Z,LONG,21000.00,21000.00,0.70881,0.70847,EXIT,FLIP,-3.40,-3.40,-7.1400,-3.60,676.3050,5,cross=0;pullback=1;rejoin=1;continuation=0
2026-02-16T07:00:00.000000000Z,2026-02-16T07:00:00.000000000Z,SHORT,21000.00,0.00,0.70847,0.70847,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,676.3050,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-16T07:00:00.000000000Z,2026-02-16T12:00:00.000000000Z,SHORT,21000.00,21000.00,0.70847,0.70857,EXIT,FLIP,-1.00,-1.00,-2.1000,-12.00,674.2050,20,cross=1;pullback=0;rejoin=0;continuation=0
