entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2026-01-27T13:15:00.000000000Z,2026-01-27T15:10:00.000000000Z,SHORT,7000.00,7000.00,0.69404,0.69691,EXIT,SL,-28.70,-28.70,-20.0900,-27.60,8.2460,6
2026-01-27T17:15:00.000000000Z,2026-01-27T17:15:00.000000000Z,SHORT,7000.00,0.00,0.69710,0.69710,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,8.2460,0
2026-01-27T17:15:00.000000000Z,2026-01-27T20:48:00.000000000Z,SHORT,7000.00,7000.00,0.69710,0.69997,EXIT,SL,-28.70,-28.70,-20.0900,-42.40,-11.8440,13
2026-01-27T22:30:00.000000000Z,2026-01-27T22:30:00.000000000Z,SHORT,7000.00,0.00,0.70093,0.70093,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-11.8440,0
2026-01-27T22:30:00.000000000Z,2026-01-28T01:24:00.000000000Z,SHORT,7000.00,2800.00,0.70093,0.69900,TP1,TP1,19.30,7.72,5.4040,-13.40,-6.4400,10
2026-01-27T22:30:00.000000000Z,2026-01-28T01:28:00.000000000Z,SHORT,7000.00,4200.00,0.70093,0.69950,RUNNER,RUNNER_STOP,14.30,8.58,6.0060,-13.40,-0.4340,10
2026-01-28T02:15:00.000000000Z,2026-01-28T02:15:00.000000000Z,LONG,7000.00,0.00,0.69903,0.69903,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-0.4340,0
2026-01-28T02:15:00.000000000Z,2026-01-28T06:35:00.000000000Z,LONG,7000.00,2800.00,0.69903,0.70096,TP1,TP1,19.30,7.72,5.4040,-5.20,4.9700,16
2026-01-28T02:15:00.000000000Z,2026-01-28T06:38:00.000000000Z,LONG,7000.00,4200.00,0.69903,0.70046,RUNNER,RUNNER_STOP,14.30,8.58,6.0060,-5.20,10.9760,16
2026-01-28T06:45:00.000000000Z,2026-01-28T06:45:00.000000000Z,SHORT,7000.00,0.00,0.69991,0.69991,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,10.9760,0
2026-01-28T06:45:00.000000000Z,2026-01-28T12:15:00.000000000Z,SHORT,7000.00,7000.00,0.69991,0.70065,EXIT,FLIP,-7.40,-7.40,-5.1800,-20.90,5.7960,22
2026-01-28T12:15:00.000000000Z,2026-01-28T12:15:00.000000000Z,LONG,7000.00,0.00,0.70065,0.70065,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,5.7960,0
2026-01-28T12:15:00.000000000Z,2026-01-28T15:14:00.000000000Z,LONG,7000.00,7000.00,0.70065,0.69778,EXIT,SL,-28.70,-28.70,-20.0900,-27.40,-14.2940,10
2026-01-28T15:15:00.000000000Z,2026-01-28T15:15:00.000000000Z,LONG,7000.00,0.00,0.69932,0.69932,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-14.2940,0
2026-01-28T15:15:00.000000000Z,2026-01-28T19:15:00.000000000Z,LONG,7000.00,7000.00,0.69932,0.69877,EXIT,FLIP,-5.50,-5.50,-3.8500,-14.20,-18.1440,16
